Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,7-CRT-24D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,7-CRT-26HP-RJS,Mar,PETROBRAS 48,"7959,763",0,"1662,05037",0,"3266,978",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,7-CRT-28HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,7-CRT-34HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,7-CRT-37D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,7-CRT-40HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,7-CRT-45HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,7-CRT-49-RJS,Mar,PETROBRAS 48,"4052,2848",0,"864,13763",0,"4234,59744",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,7-CRT-8HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,8-BR-11HP-RJS,Mar,PETROBRAS 43,,,,,,0,"2819,14776",0,0,0,0,0,0
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,8-BR-15HP-RJS,Mar,PETROBRAS 43,,,,,,0,"2831,97146",0,0,0,0,0,0
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,8-BR-34HP-RJS,Mar,PETROBRAS 43,,,,,,0,"1808,83754",0,0,0,0,0,0
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,8-CRT-23HP-RJS,Mar,PETROBRAS 48,,,,,,0,"15797,281",0,0,0,0,0,0
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,8-CRT-32HP-RJS,Mar,PETROBRAS 48,,,,,,0,"23369,861",0,0,0,0,0,0
2020,05/2020,Rio de Janeiro,Campos,CARATINGA,8-CRT-36HPA-RJS,Mar,PETROBRAS 48,,,,,,0,"16465,791",0,0,0,0,0,0
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-10DA-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-23D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-24D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-25D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-27D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-31D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-32D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-33D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-35D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-36D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-37D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-38D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-39D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-41DP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-42DP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-45D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-4D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-5D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-6D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,7-CH-8D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,8-CH-15D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,8-CH-20D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,8-CH-21D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CHERNE,8-CH-40D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CONGRO,1-RJS-512HA-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CONGRO,3-RJS-468A-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CONGRO,3-RJS-469-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CONGRO,7-CG-5HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CONGRO,7-CG-8HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CORVINA,1-RJS-414-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CORVINA,1-RJS-54-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CORVINA,7-CO-1-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CORVINA,7-CO-10D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CORVINA,7-CO-12DA-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CORVINA,7-CO-3D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CORVINA,7-CO-4D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CORVINA,7-CO-6D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,CORVINA,7-CO-8D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,4-RJS-323-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,4-RJS-410-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,4-RJS-449-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-18D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-22D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-23D-RJS,Mar,PLATAFORMA DE ENCHOVA,"35,615",0,"0,94631",0,"31,505",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-25D-RJS,Mar,PLATAFORMA DE ENCHOVA,"84,859",0,"3,58482",0,"690,636",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-26D-RJS,Mar,PLATAFORMA DE ENCHOVA,"99,021",0,"3,58846",0,"383,266",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-31D-RJS,Mar,PLATAFORMA DE ENCHOVA,"573,031",0,"32,8532",0,"1280,218",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-33DA-RJS,Mar,PLATAFORMA DE ENCHOVA,"797,336",0,"23,51749",0,"1224,097",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-35D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-36D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-37D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-39D-RJS,Mar,PLATAFORMA DE ENCHOVA,"444,267",0,"22,49054",0,"169,329",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-40D-RJS,Mar,PLATAFORMA DE ENCHOVA,"666,279",0,"17,81854",0,"2678,143",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-41D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-42D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-48H-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-51HP-RJS,Mar,PLATAFORMA DE ENCHOVA,"333,994",0,"13,07833",0,"1074,667",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-52H-RJS,Mar,PLATAFORMA DE ENCHOVA,"2119,511",0,"51,6647",0,"1666,605",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA,7-EN-55-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA OESTE,3-BRSA-589-RJS,Mar,PLATAFORMA DE ENCHOVA,"5063,649",0,"153,82784",0,"283,723",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA OESTE,4-RJS-253-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA OESTE,4-RJS-430D-RJ,Mar,PLATAFORMA DE ENCHOVA,"667,25",0,"38,54573",0,"963,078",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA OESTE,7-ENO-5D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ENCHOVA OESTE,7-ENO-6D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ESPADARTE,4-BRSA-480D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,ESPADARTE,7-ESP-42H-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,FRADE,7-FR-15HP-RJS,Mar,FPSO FRADE,"19587,4",0,"1139,12332",0,"4704,35",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,FRADE,7-FR-21HP-RJS,Mar,FPSO FRADE,"4636,03",0,"342,17927",0,"91914,46",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,FRADE,7-FR-25HP-RJS,Mar,FPSO FRADE,"13422,09",0,"947,62602",0,"9478,96",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,FRADE,7-FR-26HP-RJS,Mar,FPSO FRADE,"6596,73",0,"739,18238",0,"4561,42",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,FRADE,7-FR-2HP-RJS,Mar,FPSO FRADE,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,FRADE,7-FR-30H-RJS,Mar,FPSO FRADE,"9862,66",0,"938,55201",0,"270,51",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,FRADE,7-FR-33HP-RJS,Mar,FPSO FRADE,"17688,25",0,"2464,63878",0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,FRADE,7-FR-34HP-RJS,Mar,FPSO FRADE,"6321,79",0,"722,00322",0,"93,08",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,FRADE,7-FR-40HP-RJS,Mar,FPSO FRADE,"2825,54",0,"9,54443",0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,FRADE,7-FR-42H-RJS,Mar,FPSO FRADE,"2942,94",0,"260,60122",0,"8372,96",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,FRADE,7-FR-8HP-RJS,Mar,FPSO FRADE,"8012,46",0,"52,21835",0,"13292,28",,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,FRADE,8-FR-28D-RJS,Mar,FPSO FRADE,,,,,,0,0,0,0,0,0,0,0
2020,05/2020,Rio de Janeiro,Campos,FRADE,8-FR-29D-RJS,Mar,FPSO FRADE,,,,,,0,0,0,0,0,0,0,0
2020,05/2020,Rio de Janeiro,Campos,FRADE,8-FR-35D-RJS,Mar,FPSO FRADE,,,,,,0,0,0,0,0,0,0,0
2020,05/2020,Rio de Janeiro,Campos,FRADE,8-FR-5D-RJS,Mar,FPSO FRADE,,,,,,0,0,0,0,0,0,0,0
2020,05/2020,Rio de Janeiro,Campos,GAROUPA,7-GP-11D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,GAROUPA,7-GP-12D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,GAROUPA,7-GP-13D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,GAROUPA,7-GP-22D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,GAROUPA,8-GP-16D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,GAROUPA,8-GP-18D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,GAROUPA,8-GP-20D-RJS,Mar,PLATAFORMA DE GAROUPA,,,,,,0,9920,0,0,0,0,0,0
2020,05/2020,Rio de Janeiro,Campos,GAROUPA,8-GP-25D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,05/2020,Rio de Janeiro,Campos,GAROUPINHA,3-RJS-213-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
