Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2026,01/2026,Rio de Janeiro,Santos,SÉPIA LESTE,1-BRSA-976-RJS,MAR,FPSO Carioca,"6201,23",0,"2169,612",0,"4,551",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA LESTE,7-SEP-6-RJS,MAR,FPSO Carioca,"8724,035",0,"1583,885",0,"7,445",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA LESTE,9-BRSA-1254-RJS,MAR,FPSO Carioca,"13797,918",0,"2503,772",0,"5,296",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA LESTE,7-SEP-7D-RJS,MAR,FPSO Carioca,"8719,406",0,"1557,109",0,"150,183",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SÉPIA LESTE,3-BRSA-1201-RJS,MAR,FPSO Carioca,"7743,721",0,"2854,415",0,"556,234",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,7-MRO-6DB-RJS,MAR,FPSO Guanabara,"110968,098",0,"45657,039",0,"111,079",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,7-MRO-17A-RJS,MAR,FPSO SEPETIBA,"200809,199",0,"82433,268",0,"346,996",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,3-BRSA-1355D-RJS,MAR,FPSO Guanabara,"120899,063",0,"49397,074",0,"181,621",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,7-MRO-10B-RJS,MAR,FPSO Guanabara,"76608,283",0,"32291,099",0,"76,684",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,7-MRO-27D-RJS,MAR,FPSO SEPETIBA,"213750,927",0,"87272,367",0,"360,883",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,7-MRO-3-RJS,MAR,FPSO Guanabara,"193041,763",0,"79789,469",0,"970,059",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,3-BRSA-1322-RJS,MAR,FPSO PIONEIRO DE LIBRA,"195438,419",0,"81056,692",0,"666,756",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,7-MRO-18D-RJS,MAR,FPSO SEPETIBA,"191774,845",0,"80514,802",0,"345,816",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,7-MRO-7A-RJS,MAR,FPSO Guanabara,"175616,841",0,"72602,851",0,"175,793",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,7-MRO-16D-RJS,MAR,FPSO SEPETIBA,"195390,155",0,"81117,397",0,"382,745",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,3-BRSA-1255-RJS,MAR,FPSO Guanabara,"202114,465",0,"83018,923",0,"202,317",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,3-BRSA-1305A-RJS,MAR,FPSO SEPETIBA,"41320,46",0,"20922,38",0,"110,679",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,7-MRO-20D-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,"216033,665",0,"88165,469",0,"439,808",,,,,,,,
2026,01/2026,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-5-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"352,222",0,"158,919",0,"541,444",,,,,,,,
2026,01/2026,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-2D-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"848,437",0,"207,94",0,"363,744",,,,,,,,
2026,01/2026,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-17-SPS,MAR,FPSO CIDADE DE ILHABELA,"279,201",0,"131,509",0,"942,637",,,,,,,,
2026,01/2026,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-7D-SPS,MAR,FPSO CIDADE DE ILHABELA,"331,172",0,"86,82",0,"109,923",,,,,,,,
2026,01/2026,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-20D-SPS,MAR,FPSO CIDADE DE ILHABELA,"665,932",0,"149,98",0,"628,164",,,,,,,,
2026,01/2026,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-16D-SPS,MAR,FPSO CIDADE DE ILHABELA,"332,817",0,"106,53",0,"575,232",,,,,,,,
2026,01/2026,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-4D-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"802,126",0,"191,225",0,"227,892",,,,,,,,
2026,01/2026,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-22-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"1672,632",0,"605,937",0,"134,66",,,,,,,,
2026,01/2026,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-1-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"174,867",0,"71,373",0,"371,405",,,,,,,,
2026,01/2026,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-14D-SPS,MAR,FPSO CIDADE DE ILHABELA,"798,393",0,"358,281",0,"578,023",,,,,,,,
2026,01/2026,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-3-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"706,556",0,"241,09",0,"240,587",,,,,,,,
2026,01/2026,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,9-BRSA-928-SPS,MAR,FPSO CIDADE DE SÃO PAULO,"237,949",0,"76,796",0,"764,247",,,,,,,,
2026,01/2026,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,7-SPH-8-SPS,MAR,FPSO CIDADE DE ILHABELA,"1046,252",0,"217,937",0,"434,389",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-103D-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"33063,857",0,"9917,036",0,"62021,735",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-117D-RJS,MAR,Petrobras 67,"58243,096",0,"22402,793",0,"55,307",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-91-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"91521,143",0,"23051,669",0,"580,086",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-106DA-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"34489,426",0,"21902,932",0,"14777,792",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-TUP-125A-RJS,MAR,FPSO CIDADE DE MANGARATIBA,"83037,221",0,"25459,351",0,"46627,784",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-115-RJS,MAR,Petrobras 67,"94647,473",0,"19689,683",0,"25,032",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-66-RJS,MAR,FPSO CIDADE DE MARICÁ,"82623,051",0,"18001,692",0,"2242,333",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-60D-RJS,MAR,Petrobras 66,"2449,834",0,"1056,196",0,"2762,477",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,9-LL-2-RJS,MAR,FPSO CIDADE DE MANGARATIBA,"126563,637",0,"59763,311",0,"87,009",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-TUP-127-RJS,MAR,FPSO CIDADE DE PARATY,"102208,101",0,"19782,136",0,"337,723",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-61-RJS,MAR,FPSO CIDADE DE MARICÁ,"73486,589",0,"16625,866",0,"1857,568",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,3-BRSA-865A-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"87442,907",0,"21086,899",0,"3044,623",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-48D-RJS,MAR,FPSO CIDADE DE MARICÁ,"57689,323",0,"13803,069",0,"12484,126",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-119D-RJS,MAR,FPSO CIDADE DE PARATY,"90783,391",0,"28287,688",0,"21086,66",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-113D-RJS,MAR,Petrobras 67,"31530,811",0,"6159,709",0,"9,949",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,3-BRSA-496-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"13207,872",0,"10438,557",0,"6629,997",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-TUP-132DA-RJS,MAR,FPSO CIDADE DE MARICÁ,"77918,849",0,"20335,154",0,"2107,26",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-TUP-128D-RJS,MAR,FPSO CIDADE DE MARICÁ,"43349,793",0,"12697,297",0,"8940,221",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-67D-RJS,MAR,Petrobras 67,"32404,312",0,"13465,781",0,"1399,504",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-80DB-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"90543,968",0,"19937,407",0,"13526,023",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,8-LL-81D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"27018,96",0,"10220,08",0,"26094,159",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-22D-RJS,MAR,FPSO CIDADE DE PARATY,"73945,572",0,"16106,343",0,"10595,971",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,9-BRSA-908D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"19288,559",0,"8292,488",0,"5796,801",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-TUP-120D-RJS,MAR,FPSO CIDADE DE PARATY,"101490,837",0,"27021,639",0,"503,876",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-34D-RJS,MAR,Petrobras 67,"41515,392",0,"28721,589",0,"39,203",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-102D-RJS,MAR,Petrobras 66,"68976,664",0,"26942,509",0,"13093,324",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,9-LL-19-RJS,MAR,Petrobras 67,"78959,217",0,"18215,08",0,"5097,212",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,9-LL-20D-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,"143205,58",0,"53525,658",0,"86,12",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,3-BRSA-883-RJS,MAR,Petrobras 66,"54370,416",0,"36678,16",0,"15849,457",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,9-LL-7-RJS,MAR,FPSO CIDADE DE SAQUAREMA,"79496,409",0,"25955,363",0,"5072,9",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-95D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"60985,149",0,"12965,954",0,"6755,347",,,,,,,,
2026,01/2026,São Paulo,Santos,BACALHAU NORTE,7-BAC-5A-SPS,MAR,FPSO BACALHAU,"77976,753",0,"28782,385",0,"191,223",,,,,,,,
2026,01/2026,São Paulo,Santos,BACALHAU,7-BAC-5A-SPS,MAR,FPSO BACALHAU,"71978,541",0,"26568,355",0,"176,513",,,,,,,,
2026,01/2026,Espírito Santo,Espírito Santo,GOLFINHO,7-GLF-38H-ESS,MAR,FPSO CIDADE DE VITÓRIA,"8236,413",0,"528,771",0,"71410,383",,,,,,,,
2026,01/2026,Espírito Santo,Espírito Santo,GOLFINHO,7-GLF-27HA-ESS,MAR,FPSO CIDADE DE VITÓRIA,"12448,068",0,"780,419",0,"126085,125",,,,,,,,
2026,01/2026,Espírito Santo,Espírito Santo,GOLFINHO,7-GLF-28HA-ESS,MAR,FPSO CIDADE DE VITÓRIA,0,0,0,0,0,,,,,,,,
2026,01/2026,São Paulo,Santos,LAPA,7-LPA-6D-SPS,MAR,FPSO Cidade de Caraguatatuba - CCG (MV-27),"103825,19",0,"35390,619",0,"13984,66",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,POLVO,7-POL-47H-RJS,MAR,Polvo A,"3612,439",0,"38,926",0,"10270,103",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,POLVO,7-POL-38HP-RJS,MAR,Polvo A,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,POLVO,7-POL-32HP-RJS,MAR,Polvo A,"1831,216",0,"88,894",0,"30626,515",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,POLVO,7-POL-24HP-RJS,MAR,Polvo A,"5805,149",0,"149,314",0,"33017,421",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,POLVO,7-POL-49H-RJS,MAR,Polvo A,"7311,683",0,"225,199",0,"3190,74",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-66HP-RJS,MAR,PEREGRINO B,"1737,287",0,"12,487",0,"20998,676",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-10H-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-51H-RJS,MAR,PEREGRINO B,"5694,617",0,"40,308",0,"60561,517",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-47H-RJS,MAR,PEREGRINO B,"834,59",0,"5,6",0,"16381,69",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-29H-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-71HPA-RJS,MAR,PEREGRINO B,"4301,736",0,"19,83",0,"5998,016",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-45H-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-42H-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-5H-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-64HP-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-12HA-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-96HP-RJS,MAR,PEREGRINO C,"44548,18",0,"115,113",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-93H-RJS,MAR,PEREGRINO C,"42173,901",0,"108,995",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-92H-RJS,MAR,PEREGRINO C,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-91H-RJS,MAR,PEREGRINO C,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-95HP-RJS,MAR,PEREGRINO C,"14920,469",0,"207,879",0,"59047,104",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-85HA-RJS,MAR,PEREGRINO C,"11460,483",0,"201,009",0,"33958,262",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-80HP-RJS,MAR,PEREGRINO C,"22562,551",0,"314,428",0,"239,891",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-54H-RJS,MAR,PEREGRINO B,"10230,095",0,"22,996",0,"29095,123",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-82H-RJS,MAR,PEREGRINO C,"42188,426",0,"1412,708",0,"448,212",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-83H-RJS,MAR,PEREGRINO C,"9687,048",0,"233,959",0,"64957,509",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-35HPA-RJS,MAR,PEREGRINO B,"5622,263",0,"31,61",0,"48440,254",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-41HA-RJS,MAR,PEREGRINO B,"6166,383",0,"38,782",0,"10311,474",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-76HB-RJS,MAR,PEREGRINO C,"62858,165",0,"2083,25",0,"9366,691",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-88HP-RJS,MAR,PEREGRINO A,"11575,03",0,"54,629",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-44H-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-63H-RJS,MAR,PEREGRINO A,"5562,638",0,"60,654",0,"26888,89",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-62H-RJS,MAR,PEREGRINO A,"14897,003",0,"80,366",0,"30473,377",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-67H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-3H-RJS,MAR,PEREGRINO A,"11246,917",0,"204,804",0,"51312,009",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-19HA-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-43H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-31H-RJS,MAR,PEREGRINO A,"13225,082",0,"63,929",0,"3477,519",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-34HP-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-81H-RJS,MAR,PEREGRINO A,"19714,118",0,"141,804",0,"8201,904",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-46H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-72HP-RJS,MAR,PEREGRINO A,"8047,547",0,"75,102",0,"34248,262",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-69H-RJS,MAR,PEREGRINO A,"19957,717",0,"114,364",0,"4608,16",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-49H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-60H-RJS,MAR,PEREGRINO A,"6556,864",0,"50,832",0,"15850,538",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-27H-RJS,MAR,PEREGRINO A,"10953,125",0,"107,061",0,"52465,349",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-73HP-RJS,MAR,PEREGRINO A,"13714,946",0,"89,392",0,"23630,7",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-25H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-74H-RJS,MAR,PEREGRINO A,"10631,469",0,"60,828",0,"3149,068",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-70H-RJS,MAR,PEREGRINO A,"21157,738",0,"185,423",0,"43202,724",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-57HA-RJS,MAR,PEREGRINO A,"19854,81",0,"113,789",0,"61220,374",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-55H-RJS,MAR,PEREGRINO A,"6953,3",0,"39,841",0,"27930,083",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-11H-RJS,MAR,PEREGRINO A,"4186,438",0,"47,539",0,"25327,482",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,MARLIM,7-MRL-233H-RJS,MAR,FPSO ANNA NERY,"29598,13",0,"3677,992",0,"29,628",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,MARLIM,7-MLS-10HPB-RJS,MAR,Petrobras 40,"1139,681",0,"147,585",0,"6368,085",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,MARLIM,7-MRL-218HP-RJS,MAR,FPSO ANITA GARIBALDI,"21918,33",0,"1620,949",0,"15101,559",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,7-TUP-122D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"395,896",0,"80,51",0,"59,509",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,7-TUP-123D-RJS,MAR,Petrobras 69,"343,653",0,"72,298",0,"1,097",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,7-LL-90D-RJS,MAR,Petrobras 66,"468,086",0,"117,083",0,"191,337",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,7-LL-97-RJS,MAR,Petrobras 66,"148,4",0,"33,379",0,"16,352",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,7-SLL-3-RJS,MAR,Petrobras 69,"289,218",0,"148,547",0,"0,063",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,3-BRSA-854-RJS,MAR,Petrobras 69,"809,478",0,"175,388",0,"2,235",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,7-LL-69-RJS,MAR,Petrobras 66,"737,715",0,"161,268",0,"127,468",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,4-BRSA-1047-RJS,MAR,Petrobras 69,"0,113",0,"0,023",0,"0,086",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,7-SLL-2-RJS,MAR,Petrobras 69,"1029,048",0,"197,649",0,"24,563",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,7-SLL-5-RJS,MAR,Petrobras 69,"885,886",0,"379,749",0,"8,576",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,7-SLL-8D-RJS,MAR,Petrobras 69,"401,284",0,"98,971",0,"5,581",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,7-LL-100-RJS,MAR,Petrobras 66,"746,546",0,"236,998",0,"2,442",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,7-LL-105-RJS,MAR,Petrobras 66,"804,561",0,"263,374",0,"64,78",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_TUPI,7-LL-70-RJS,MAR,Petrobras 69,"786,366",0,"370,57",0,"1,449",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_MERO,7-MRO-33-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,"5762,471",0,"2344,16",0,"11,254",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_MERO,3-BRSA-1339A-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,"6261,751",0,"2556,17",0,"10,662",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_MERO,3-BRSA-1345-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,"7781,583",0,"3189,727",0,"13,446",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_MERO,7-MRO-29D-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,"5520,523",0,"2285,901",0,"9,956",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-69-RJS,MAR,Petrobras 66,"80236,452",0,"17540,02",0,"13863,903",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-SLL-8D-RJS,MAR,Petrobras 69,"43645,069",0,"10764,379",0,"607,051",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-SLL-2-RJS,MAR,Petrobras 69,"111922,879",0,"21496,991",0,"2671,58",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-90D-RJS,MAR,Petrobras 66,"50910,697",0,"12734,339",0,"20810,531",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-TUP-122D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"43059,028",0,"8756,585",0,"6472,409",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-SLL-3-RJS,MAR,Petrobras 69,"31456,344",0,"16156,476",0,"6,832",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-70-RJS,MAR,Petrobras 69,"8087,393",0,"3811,131",0,"14,898",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,3-BRSA-854-RJS,MAR,Petrobras 69,"8325,084",0,"1803,783",0,"22,983",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-69-RJS,MAR,Petrobras 66,"7587,038",0,"1658,558",0,"1310,95",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_MERO,3-BRSA-1343-RJS,MAR,FPSO SEPETIBA,"1048,854",0,"433,801",0,"1,891",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_MERO,7-MRO-37-RJS,MAR,FPSO Alexandre de Gusmão,"4335,708",0,"1769,246",0,"22,167",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,AnC_MERO,7-MRO-24D-RJS,MAR,FPSO Alexandre de Gusmão,"7367,185",0,"2970,37",0,"26,06",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,RONCADOR,7-RO-154D-RJS,MAR,Petrobras 55,"13271,407",0,"10055,492",0,"1033,76",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,RONCADOR,7-RO-111HP-RJS,MAR,Petrobras 62,"16982,056",0,"36588,872",0,"307,583",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-SLL-5-RJS,MAR,Petrobras 69,"9110,904",0,"3905,518",0,"88,204",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-SLL-8D-RJS,MAR,Petrobras 69,"4127,012",0,"1017,864",0,"57,402",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,4-BRSA-1047-RJS,MAR,Petrobras 69,"1,166",0,"0,236",0,"0,887",,,,,,,,
