Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2016,01/2016,Rio Grande do Norte,Potiguar,PESCADA,7-PE-1D-RNS,Mar,PLATAFORMA DE PESCADA 1B,0,"5,438","24,13261",0,0,,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,PESCADA,7-PE-2D-RNS,Mar,PLATAFORMA DE PESCADA 1B,"2,64","2,646","12,59282","13,00237",0,,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,PESCADA,7-PE-3D-RNS,Mar,PLATAFORMA DE PESCADA 1B,"0,123","9,069","32,73259","11,14489",0,,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,3-RNS-141D-RN,Mar,Estação Coletora de Macau,,,,,,0,"1528,999",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,3-RNS-142D-RN,Mar,Estação Coletora de Macau,,,,,,0,"4358,859",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-MA-31D-RNS,Mar,Estação Coletora de Macau,"476,397",0,"16,74264",0,"864,817",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-10D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"5116,858",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-11D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"4599,829",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-14D-RNS,Mar,Estação Coletora de Macau,"620,848",0,"0,10945",0,"3112,269",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-15D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"4478,841",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-16D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"4940,832",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-17D-RNS,Mar,Estação Coletora de Macau,"863,679",0,"33,26216",0,"751,003",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-18D-RNS,Mar,Estação Coletora de Macau,"499,46",0,"11,20284",0,"2935,227",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-19D-RNS,Mar,Estação Coletora de Macau,"484,559",0,"2,52003",0,"2928,376",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-20D-RNS,Mar,Estação Coletora de Macau,"1039,281",0,"11,12306",0,"7640,749",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-21DA-RNS,Mar,Estação Coletora de Macau,"505,455",0,"25,96186",0,"5887,691",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-22D-RNS,Mar,Estação Coletora de Macau,"688,027",0,"3,65043",0,"2368,464",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-23D-RNS,Mar,Estação Coletora de Macau,"488,342",0,"2,58059",0,"5142,911",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-26D-RNS,Mar,Estação Coletora de Macau,"86,94",0,"8,39199",0,"274,526",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-27D-RNS,Mar,Estação Coletora de Macau,"1207,05",0,"29,00526",0,"547,038",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-28D-RNS,Mar,Estação Coletora de Macau,"633,012",0,"5,55532",0,"1264,066",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-29D-RNS,Mar,Estação Coletora de Macau,"401,869",0,"6,88434",0,"4503,503",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-2D-RNS,Mar,Estação Coletora de Macau,"670,267",0,"21,72515",0,"12377,911",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-30D-RNS,Mar,Estação Coletora de Macau,"988,441",0,"18,23838",0,"1356,025",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-31D-RNS,Mar,Estação Coletora de Macau,"257,471",0,"1,35187",0,"1085,81",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-33D-RNS,Mar,Estação Coletora de Macau,"684,724",0,"3,60714",0,"65,259",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-37D-RNS,Mar,Estação Coletora de Macau,"1250,634",0,"21,94937",0,"768,983",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-38D-RNS,Mar,Estação Coletora de Macau,"2532,936",0,"4,52493",0,"771,971",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-39D-RNS,Mar,Estação Coletora de Macau,"282,413",0,"1,50923",0,"2933,554",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-3H-RNS,Mar,Estação Coletora de Macau,"322,059",0,"59,58525",0,"2902,28",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-40D-RNS,Mar,Estação Coletora de Macau,"522,754",0,"2,76471",0,"3804,521",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-7D-RNS,Mar,Estação Coletora de Macau,"254,02",0,"24,85626",0,"10419,639",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-8D-RNS,Mar,Estação Coletora de Macau,"237,426",0,"7,48008",0,"4425,021",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,7-SER-9D-RNS,Mar,Estação Coletora de Macau,"653,05",0,"5,80547",0,"3706,407",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,8-SER-5D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"3903,87",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,SERRA,8-SER-6D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"4171,912",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,3-RNS-115D-RN,Mar,PLATAFORMA DE UBARANA 15,"109,318",0,"66,88864",0,"4,104",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,4-RNS-80-RN,Mar,PLATAFORMA DE UBARANA 15,"109,158",0,"44,87498",0,"7,219",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-101D-RNS,Mar,PLATAFORMA DE UBARANA 12,"63,115",0,"30,87086",0,"0,282",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-103D-RNS,Mar,PLATAFORMA DE UBARANA 12,"154,471",0,"291,93792",0,"13,975",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-104D-RNS,Mar,PLATAFORMA DE UBARANA 12,"54,508",0,"122,83155",0,"83,669",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-105D-RNS,Mar,PLATAFORMA DE UBARANA 12,"197,326",0,"86,53485",0,"1,848",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-106D-RNS,Mar,PLATAFORMA DE UBARANA 11,,,,,,0,"18879,985",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-107D-RNS,Mar,PLATAFORMA DE UBARANA 11,"71,012",0,"213,42377",0,"1,863",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-108D-RNS,Mar,PLATAFORMA DE UBARANA 11,"32,029",0,"115,78258",0,"451,388",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-109D-RNS,Mar,PLATAFORMA DE UBARANA 13,"405,784",0,"569,25075",0,"313,973",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-10D-RNS,Mar,PLATAFORMA DE UBARANA 1,,,,,,0,"1050,443",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-110D-RNS,Mar,PLATAFORMA DE UBARANA 13,"61,441",0,"12,59554",0,"71,921",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-112D-RNS,Mar,PLATAFORMA DE UBARANA 13,"72,124",0,"1,26567",0,"8,86",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-113D-RNS,Mar,PLATAFORMA DE UBARANA 13,"703,685",0,"2,80851",0,"68,306",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-115D-RNS,Mar,PLATAFORMA DE UBARANA 15,"79,1",0,"88,07863",0,"0,538",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-13D-RNS,Mar,PLATAFORMA DE UBARANA 3,,,,,,0,"19528,781",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-14-RNS,Mar,PLATAFORMA DE UBARANA 3,"15,254",0,"5,06346",0,"7,164",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-16-RNS,Mar,PLATAFORMA DE UBARANA 2,,,,,,0,"15972,552",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-17D-RNS,Mar,PLATAFORMA DE UBARANA 3,"312,408",0,"237,27214",0,"3973,318",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-18D-RNS,Mar,PLATAFORMA DE UBARANA 3,"360,58",0,"229,67773",0,"820,227",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-20D-RNS,Mar,PLATAFORMA DE UBARANA 2,,,,,,0,"21259,305",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-23D-RNS,Mar,PLATAFORMA DE UBARANA 2,,,,,,0,"10280,358",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-24D-RNS,Mar,PLATAFORMA DE UBARANA 2,"166,622",0,"73,18715",0,"194,337",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-26D-RNS,Mar,PLATAFORMA DE UBARANA 3,,,,,,0,"11774,112",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-28D-RNS,Mar,PLATAFORMA DE UBARANA 2,,,,,,0,"22206,168",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-33D-RNS,Mar,PLATAFORMA DE UBARANA 3,"214,923",0,"126,02298",0,"102,241",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-34D-RNS,Mar,PLATAFORMA DE UBARANA 2,,,,,,0,"21642,295",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-35D-RNS,Mar,PLATAFORMA DE UBARANA 3,,,,,,0,"10326,45",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-37D-RNS,Mar,PLATAFORMA DE UBARANA 2,"151,224",0,"136,01906",0,"75,966",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-38D-RNS,Mar,PLATAFORMA DE UBARANA 3,,,,,,0,"5214,633",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-41D-RNS,Mar,PLATAFORMA DE UBARANA 3,,,,,,0,"8264,107",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-42D-RNS,Mar,PLATAFORMA DE UBARANA 4,"170,367",0,"45,46485",0,"50,57",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-43D-RNS,Mar,PLATAFORMA DE UBARANA 2,"134,207",0,"26,38504",0,"522,156",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-45DA-RNS,Mar,PLATAFORMA DE UBARANA 2,,,,,,0,"14441,525",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-46D-RNS,Mar,PLATAFORMA DE UBARANA 2,"109,692",0,"22,23495",0,"253,375",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-47-RNS,Mar,PLATAFORMA DE UBARANA 5,"261,172",0,"232,24822",0,"11,998",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-48D-RNS,Mar,PLATAFORMA DE UBARANA 3,,,,,,0,"4307,603",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-53D-RNS,Mar,PLATAFORMA DE UBARANA 2,,,,,,"52,64915",0,0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-54D-RNS,Mar,PLATAFORMA DE UBARANA 5,"51,719",0,"0,04093",0,"1204,639",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-56D-RNS,Mar,PLATAFORMA DE UBARANA 2,,,,,,"12,6094",0,0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-58D-RNS,Mar,PLATAFORMA DE UBARANA 5,,,,,,0,"21663,772",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-59D-RNS,Mar,PLATAFORMA DE UBARANA 6,"90,443",0,"0,07174",0,"10,623",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-6-RNS,Mar,PLATAFORMA DE UBARANA 1,"94,005",0,"533,40487",0,"0,48",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-61D-RNS,Mar,PLATAFORMA DE UBARANA 5,,,,,,0,"17612,821",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-62D-RNS,Mar,PLATAFORMA DE UBARANA 2,"481,071",0,"79,43774",0,"140,947",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-63D-RNS,Mar,PLATAFORMA DE UBARANA 5,"1775,627",0,"246,50204",0,"78,129",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-65DA-RNS,Mar,PLATAFORMA DE UBARANA 2,"193,368",0,"55,4024",0,"15,058",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-67-RNS,Mar,PLATAFORMA DE UBARANA 7,,,,,,0,"20624,794",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-68D-RNS,Mar,PLATAFORMA DE UBARANA 5,"163,6",0,"38,13278",0,"12,182",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-72D-RNS,Mar,PLATAFORMA DE UBARANA 6,,,,,,0,"7833,696",0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-75D-RNS,Mar,PLATAFORMA DE UBARANA 7,0,0,"659,3956",0,0,,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-76D-RNS,Mar,PLATAFORMA DE UBARANA 7,"369,389",0,"760,60378",0,"3,947",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-78D-RNS,Mar,PLATAFORMA DE UBARANA 9,"79,898",0,"14,75755",0,"4,651",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-81D-RNS,Mar,PLATAFORMA DE UBARANA 9,"184,44",0,"336,59226",0,"46,028",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-83D-RNS,Mar,PLATAFORMA DE UBARANA 10,"111,772",0,"98,97689",0,"32,831",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-85D-RNS,Mar,PLATAFORMA DE UBARANA 8,"109,103",0,"14,73058",0,"0,462",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-88D-RNS,Mar,PLATAFORMA DE UBARANA 10,"289,459",0,"186,39731",0,"7,484",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-92D-RNS,Mar,PLATAFORMA DE UBARANA 10,"206,565",0,"31,46458",0,"12,153",,,,,,,,
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-97D-RNS,Mar,PLATAFORMA DE UBARANA 10,,,,,,"15,23406",0,0,0,0,0,0,0
2016,01/2016,Rio Grande do Norte,Potiguar,UBARANA,7-UB-99D-RNS,Mar,PLATAFORMA DE UBARANA 11,"66,689",0,"629,03263",0,"0,341",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,1-RJS-297-RJ,Mar,PETROBRAS 31,,,,,,0,"9154,173",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,3-RJS-329A-RJ,Mar,PETROBRAS 31,,,,,,0,"1315,186",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,3-RJS-334-RJ,Mar,PETROBRAS 31,"1209,489",0,"129,56724",0,"2729,659",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,4-RJS-328-RJ,Mar,PETROBRAS 31,"2870,918",0,"205,08",0,"15306,103",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,4-RJS-330A-RJ,Mar,PETROBRAS 31,"3134,56",0,"515,04774",0,"52,561",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-103HP-RJS,Mar,PETROBRAS 25,"4940,846",0,"259,09173",0,"114,718",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-106HPA-RJS,Mar,PETROBRAS 31,"8047,623",0,"632,48344",0,"9109,382",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-108HP-RJS,Mar,PETROBRAS 25,"3307,784",0,"129,57768",0,"9102,521",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-110HP-RJS,Mar,PETROBRAS 25,"27290,812",0,"2334,58506",0,"119,367",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-114H-RJS,Mar,PETROBRAS 25,"8274,792",0,"338,61557",0,"14610,496",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-117H-RJS,Mar,PETROBRAS 25,"6504,527",0,"253,21323",0,"15627,295",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-12D-RJS,Mar,PETROBRAS 31,"4445,296",0,"349,29761",0,"10717,686",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-13HA-RJS,Mar,PETROBRAS 31,"5186,176",0,"629,79422",0,"596,772",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-17-RJS,Mar,PETROBRAS 25,"4633,897",0,"733,34912",0,"14825,322",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-21D-RJS,Mar,PETROBRAS 25,"9918,993",0,"1131,29965",0,"9386,698",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-26D-RJS,Mar,PETROBRAS 25,"9238,909",0,"1273,59042",0,"9217,561",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-27DA-RJS,Mar,PETROBRAS 25,"6950,662",0,"825,99102",0,"17586,763",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-55H-RJS,Mar,PETROBRAS 31,"5464,008",0,"546,43909",0,"255,692",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-59H-RJS,Mar,PETROBRAS 31,"4908,347",0,"525,93107",0,"1744,021",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-60D-RJS,Mar,PETROBRAS 31,"8065,347",0,"575,94375",0,"9197,252",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-64HA-RJS,Mar,PETROBRAS 31,"4260,074",0,"791,21532",0,0,,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-6D-RJS,Mar,PETROBRAS 31,"8127,516",0,"638,34774",0,"11427,187",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-78H-RJS,Mar,PETROBRAS 31,"1489,523",0,"257,04288",0,"1271,485",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-80H-RJS,Mar,PETROBRAS 25,"3588,589",0,"368,42254",0,"8154,758",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-89HA-RJS,Mar,PETROBRAS 25,"3767,223",0,"383,21763",0,"22343,969",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-AB-99HP-RJS,Mar,PETROBRAS 31,"7408,823",0,"529,23889",0,"11983,7",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,7-ABL-71HP-RJS,Mar,PETROBRAS 50,"4242,4776",0,"487,76916",0,"13810,6144",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,8-AB-112HP-RJS,Mar,PETROBRAS 25,,,,,,0,"51826,224",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,8-AB-113HP-RJS,Mar,PETROBRAS 25,,,,,,0,"64828,376",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,8-AB-123HP-RJS,Mar,PETROBRAS 25,,,,,,0,"37541,745",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,8-AB-124HP-RJS,Mar,PETROBRAS 25,,,,,,0,"19375,425",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,8-AB-127D-RJS,Mar,PETROBRAS 31,,,,,,0,"8312,327",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,8-AB-58DC-RJS,Mar,PETROBRAS 31,,,,,,0,"12135,584",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,8-AB-90B-RJS,Mar,PETROBRAS 25,,,,,,0,"3236,4",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,9-AB-65-RJS,Mar,PETROBRAS 25,"3187,518",0,"333,33701",0,"16102,915",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA,9-AB-67-RJS,Mar,PETROBRAS 25,"3619,438",0,"378,47435",0,"13826,617",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-AB-83HP-RJS,Mar,PETROBRAS 50,"9752,236",0,"810,84011",0,"26412,257",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-11H-RJS,Mar,PETROBRAS 50,"10782,443",0,"1194,9356",0,"6893,674",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-13HP-RJS,Mar,PETROBRAS 50,"20634,016",0,"1885,50923",0,"8224,708",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-16HP-RJS,Mar,PETROBRAS 50,"1376,197",0,"183,70679",0,"178,825",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-20HP-RJS,Mar,PETROBRAS 50,"13953,366",0,"846,86522",0,"61064,714",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-24HP-RJS,Mar,PETROBRAS 50,"23315,897",0,"1859,34712",0,"41472,385",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-44HP-RJS,Mar,PETROBRAS 50,"14868,574",0,"1498,17854",0,"15535,194",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-46HPA-RJS,Mar,PETROBRAS 50,"6549,454",0,"397,74283",0,"4696,85",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-50HP-RJS,Mar,PETROBRAS 50,"13831,97",0,"894,50957",0,"28647,077",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-54HP-RJS,Mar,PETROBRAS 50,"13217,75",0,"1167,5404",0,"33653,684",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-56HP-RJS,Mar,PETROBRAS 50,"10784,676",0,"947,90248",0,"67332,964",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-71HP-RJS,Mar,PETROBRAS 50,"16969,9104",0,"1951,077",0,"55242,4576",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-78HP-RJS,Mar,PETROBRAS 50,"52783,288",0,"6354,82894",0,"9939,292",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-81HP-RJS,Mar,PETROBRAS 50,"48582,743",0,"6524,0258",0,"31031,329",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-84HP-RJS,Mar,PETROBRAS 50,"13207,501",0,"1730,31566",0,"23788,272",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-87HP-RJS,Mar,PETROBRAS 50,"28101,452",0,"1796,71127",0,"13648,922",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-8H-RJS,Mar,PETROBRAS 50,"20167,669",0,"1601,2761",0,"32905,111",,,,,,,,
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,8-AB-85HP-RJS,Mar,PETROBRAS 50,,,,,,0,"63510,702",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-18HP-RJS,Mar,PETROBRAS 50,,,,,,0,"42381,026",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-22HPA-RJS,Mar,PETROBRAS 50,,,,,,0,"42446,006",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-26HP-RJS,Mar,PETROBRAS 50,,,,,,0,"3881,816",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-36HP-RJS,Mar,PETROBRAS 50,,,,,,0,"18438,012",0,0,0,0,0,0
2016,01/2016,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-38HA-RJS,Mar,PETROBRAS 50,,,,,,0,"40636,678",0,0,0,0,0,0
