Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2023,05/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-26-RJS,MAR,Petrobras 75,,,,,,0,"113462,055",0,0,0,0,0,0
2023,05/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-27D-RJS,MAR,Petrobras 76,,,,,,0,"149906,036",0,0,0,0,0,0
2023,05/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-21D-RJS,MAR,PETROBRAS 77,,,,,,0,"95673,223",0,0,0,0,0,0
2023,05/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-32DA-RJS,MAR,PETROBRAS 77,,,,,,0,"90497,801",0,0,0,0,0,0
2023,05/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-35-RJS,MAR,PETROBRAS 77,,,,,,0,"99349,661",0,0,0,0,0,0
2023,07/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-96HP-RJS,MAR,Petrobras 55,,,,,,0,"5479,45",0,0,0,0,0,0
2023,07/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-152H-RJS,MAR,Petrobras 55,,,,,,0,84688,0,0,0,0,0,0
2023,07/2023,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-47HA-RJS,MAR,Petrobras 40,,,,,,0,"13752,903",0,0,0,0,0,0
2023,08/2023,Rio de Janeiro,Campos,PARGO,7-PG-8D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,788,0,0,0,0,0,0
2023,08/2023,Rio de Janeiro,Campos,PARGO,7-PG-23D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,272,0,0,0,0,0,0
2023,08/2023,Rio de Janeiro,Campos,PARGO,7-PG-18D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,524,0,0,0,0,0,0
2023,12/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-94HP-RJS,MAR,Petrobras 55,,,,,,0,"83366,86",0,0,0,0,0,0
2023,12/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-117HP-RJS,MAR,Petrobras 62,,,,,,0,"3395,147",0,0,0,0,0,0
2023,12/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-137HP-RJS,MAR,Petrobras 62,,,,,,0,"3883,832",0,0,0,0,0,0
2023,12/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-119HP-RJS,MAR,Petrobras 55,,,,,,0,"32148,8",0,0,0,0,0,0
2023,12/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-152H-RJS,MAR,Petrobras 55,,,,,,0,"65458,26",0,0,0,0,0,0
2023,12/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-139HP-RJS,MAR,Petrobras 62,,,,,,0,"2577,405",0,0,0,0,0,0
2023,05/2023,Rio de Janeiro,Campos,FRADE,8-FR-56DP-RJS,MAR,FPSO FRADE,,,,,,0,"33043,56",0,0,0,0,0,0
2023,05/2023,Rio de Janeiro,Campos,FRADE,8-FR-57D-RJS,MAR,FPSO FRADE,,,,,,0,"21131,44",0,0,0,0,0,0
2023,05/2023,Rio de Janeiro,Campos,PARGO,7-PG-8D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,4862,0,0,0,0,0,0
2023,05/2023,Rio de Janeiro,Campos,PARGO,7-PG-23D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,609,0,0,0,0,0,0
2023,05/2023,Rio de Janeiro,Campos,PARGO,7-PG-18D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,2497,0,0,0,0,0,0
2023,03/2023,São Paulo,Santos,LAPA,3-BRSA-1101-SPS,MAR,FPSO Cidade de Caraguatatuba - CCG (MV-27),,,,,,0,"78357,65",0,0,0,0,0,0
2023,03/2023,São Paulo,Santos,LAPA,8-LPA-4D-SPS,MAR,FPSO Cidade de Caraguatatuba - CCG (MV-27),,,,,,0,"103878,72",0,0,0,0,0,0
2023,03/2023,São Paulo,Santos,LAPA,8-LPA-7D-SPS,MAR,FPSO Cidade de Caraguatatuba - CCG (MV-27),,,,,,0,"151199,89",0,0,0,0,0,0
2023,06/2023,Rio de Janeiro,Santos,URUGUÁ,8-URG-20H-RJS,MAR,FPSO CIDADE DE SANTOS,,,,,,0,14852,0,0,0,0,0,0
2023,07/2023,Rio de Janeiro,Campos,ALBACORA,8-AB-118HP-RJS,MAR,Petrobras 25,,,,,,0,"47946,4",0,0,0,0,0,0
2023,07/2023,Rio de Janeiro,Campos,MARLIM LESTE,7-MLL-24HPC-RJS,MAR,Petrobras 53,,,,,,0,41569,0,0,0,0,0,0
2023,07/2023,Rio de Janeiro,Campos,MARLIM LESTE,8-MLL-68HP-RJS,MAR,Petrobras 53,,,,,,0,131750,0,0,0,0,0,0
2023,07/2023,Rio de Janeiro,Campos,MARLIM LESTE,8-MLL-38HP-RJS,MAR,Petrobras 53,,,,,,0,100510,0,0,0,0,0,0
2023,07/2023,Rio de Janeiro,Campos,MARLIM LESTE,8-MLL-16HPF-RJS,MAR,Petrobras 53,,,,,,0,45214,0,0,0,0,0,0
2023,07/2023,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-191HPA-RJS,MAR,Petrobras 56,,,,,,0,"69997,446",0,0,0,0,0,0
2023,07/2023,Rio de Janeiro,Campos,PARGO,7-PG-8D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,0,0,0,0,0,0,0
2023,07/2023,Rio de Janeiro,Campos,PARGO,7-PG-23D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,0,0,0,0,0,0,0
2023,07/2023,Rio de Janeiro,Campos,PARGO,7-PG-18D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,0,0,0,0,0,0,0
2023,07/2023,São Paulo,Santos,LAPA,3-BRSA-1101-SPS,MAR,FPSO Cidade de Caraguatatuba - CCG (MV-27),,,,,,0,"74223,74",0,0,0,0,0,0
2023,07/2023,São Paulo,Santos,LAPA,8-LPA-4D-SPS,MAR,FPSO Cidade de Caraguatatuba - CCG (MV-27),,,,,,0,"143002,04",0,0,0,0,0,0
2023,07/2023,São Paulo,Santos,LAPA,8-LPA-7D-SPS,MAR,FPSO Cidade de Caraguatatuba - CCG (MV-27),,,,,,0,"161722,16",0,0,0,0,0,0
2023,11/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-68D-RJS,MAR,Petrobras 76,,,,,,0,"8540,088",0,0,0,0,0,0
2023,11/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-53D-RJS,MAR,Petrobras 75,,,,,,0,"107031,615",0,0,0,0,0,0
2023,09/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-53D-RJS,MAR,Petrobras 75,,,,,,0,"43664,911",0,0,0,0,0,0
2023,09/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-5-RJS,MAR,Petrobras 74,,,,,,0,"34508,23",0,0,0,0,0,0
2023,09/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-35-RJS,MAR,PETROBRAS 77,,,,,,0,"36328,189",0,0,0,0,0,0
2023,09/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-27D-RJS,MAR,Petrobras 76,,,,,,0,"48726,916",0,0,0,0,0,0
2023,09/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-26-RJS,MAR,Petrobras 75,,,,,,0,"52878,912",0,0,0,0,0,0
2023,09/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-21D-RJS,MAR,PETROBRAS 77,,,,,,0,"30013,519",0,0,0,0,0,0
2023,09/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-19D-RJS,MAR,Petrobras 76,,,,,,0,"43390,298",0,0,0,0,0,0
2023,09/2023,Rio de Janeiro,Santos,BÚZIOS,7-BUZ-6-RJS,MAR,Petrobras 74,,,,,,0,"43750,706",0,0,0,0,0,0
2023,09/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-32DA-RJS,MAR,PETROBRAS 77,,,,,,0,"28391,206",0,0,0,0,0,0
2023,09/2023,São Paulo,Santos,LAPA,8-LPA-4D-SPS,MAR,FPSO Cidade de Caraguatatuba - CCG (MV-27),,,,,,0,"163688,46",0,0,0,0,0,0
2023,09/2023,São Paulo,Santos,LAPA,8-LPA-7D-SPS,MAR,FPSO Cidade de Caraguatatuba - CCG (MV-27),,,,,,0,"150741,97",0,0,0,0,0,0
2023,04/2023,Rio de Janeiro,Santos,URUGUÁ,8-URG-20H-RJS,MAR,FPSO CIDADE DE SANTOS,,,,,,0,20856,0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,URUGUÁ,8-URG-20H-RJS,MAR,FPSO CIDADE DE SANTOS,,,,,,0,17997,0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-53D-RJS,MAR,Petrobras 75,,,,,,0,"981,802",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-5-RJS,MAR,Petrobras 74,,,,,,0,"1168,805",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-35-RJS,MAR,PETROBRAS 77,,,,,,0,"695,249",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-32DA-RJS,MAR,PETROBRAS 77,,,,,,0,"650,525",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-26-RJS,MAR,Petrobras 75,,,,,,0,"1087,539",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-27D-RJS,MAR,Petrobras 76,,,,,,0,"1157,579",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-21D-RJS,MAR,PETROBRAS 77,,,,,,0,"687,117",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-19D-RJS,MAR,Petrobras 76,,,,,,0,"928,225",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-53D-RJS,MAR,Petrobras 75,,,,,,0,"112380,855",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-5-RJS,MAR,Petrobras 74,,,,,,0,"133786,099",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-35-RJS,MAR,PETROBRAS 77,,,,,,0,"79580,909",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-32DA-RJS,MAR,PETROBRAS 77,,,,,,0,"74461,581",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-26-RJS,MAR,Petrobras 75,,,,,,0,"124483,988",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-27D-RJS,MAR,Petrobras 76,,,,,,0,"132500,975",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-21D-RJS,MAR,PETROBRAS 77,,,,,,0,"78650,123",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-19D-RJS,MAR,Petrobras 76,,,,,,0,"106248,219",0,0,0,0,0,0
2023,06/2023,Rio de Janeiro,Campos,FRADE,8-FR-56DP-RJS,MAR,FPSO FRADE,,,,,,0,20027,0,0,0,0,0,0
2023,06/2023,Rio de Janeiro,Campos,FRADE,8-FR-57D-RJS,MAR,FPSO FRADE,,,,,,0,0,0,0,0,0,0,0
2023,10/2023,Rio de Janeiro,Campos,PARGO,7-PG-8D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,1379,0,0,0,0,0,0
2023,10/2023,Rio de Janeiro,Campos,PARGO,7-PG-23D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,462,0,0,0,0,0,0
2023,10/2023,Rio de Janeiro,Campos,PARGO,7-PG-18D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,94,0,0,0,0,0,0
2023,08/2023,São Paulo,Santos,LAPA,3-BRSA-1101-SPS,MAR,FPSO Cidade de Caraguatatuba - CCG (MV-27),,,,,,0,"82655,5",0,0,0,0,0,0
2023,08/2023,São Paulo,Santos,LAPA,8-LPA-4D-SPS,MAR,FPSO Cidade de Caraguatatuba - CCG (MV-27),,,,,,0,"154408,91",0,0,0,0,0,0
2023,08/2023,São Paulo,Santos,LAPA,8-LPA-7D-SPS,MAR,FPSO Cidade de Caraguatatuba - CCG (MV-27),,,,,,0,"161085,59",0,0,0,0,0,0
2023,08/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-96HP-RJS,MAR,Petrobras 55,,,,,,0,"3048,21",0,0,0,0,0,0
2023,08/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-117HP-RJS,MAR,Petrobras 62,,,,,,0,"71724,572",0,0,0,0,0,0
2023,08/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-137HP-RJS,MAR,Petrobras 62,,,,,,0,"80699,851",0,0,0,0,0,0
2023,08/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-146HP-RJS,MAR,Petrobras 62,,,,,,0,"26527,695",0,0,0,0,0,0
2023,08/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-139HP-RJS,MAR,Petrobras 62,,,,,,0,"52419,9",0,0,0,0,0,0
2023,04/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-94HP-RJS,MAR,Petrobras 55,,,,,,0,"140115,96",0,0,0,0,0,0
2023,04/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-96HP-RJS,MAR,Petrobras 55,,,,,,0,"26298,81",0,0,0,0,0,0
2023,04/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-117HP-RJS,MAR,Petrobras 62,,,,,,0,"70878,516",0,0,0,0,0,0
2023,04/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-119HP-RJS,MAR,Petrobras 55,,,,,,0,"36646,32",0,0,0,0,0,0
2023,04/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-137HP-RJS,MAR,Petrobras 62,,,,,,0,"81419,268",0,0,0,0,0,0
2023,04/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-146HP-RJS,MAR,Petrobras 62,,,,,,0,"31725,611",0,0,0,0,0,0
2023,04/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-152H-RJS,MAR,Petrobras 55,,,,,,0,"82286,41",0,0,0,0,0,0
2023,04/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-139HP-RJS,MAR,Petrobras 62,,,,,,0,"54262,508",0,0,0,0,0,0
2023,06/2023,Rio de Janeiro,Campos,MARLIM,8-MRL-31D-RJS,MAR,Petrobras 18,,,,,,0,"6956,409",0,0,0,0,0,0
2023,11/2023,Rio de Janeiro,Campos,ALBACORA,8-AB-118HP-RJS,MAR,Petrobras 25,,,,,,0,"42391,4",0,0,0,0,0,0
2023,11/2023,Rio de Janeiro,Campos,PARGO,7-PG-8D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,6945,0,0,0,0,0,0
2023,11/2023,Rio de Janeiro,Campos,PARGO,7-PG-23D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,629,0,0,0,0,0,0
2023,11/2023,Rio de Janeiro,Campos,PARGO,7-PG-18D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,2730,0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,ALBACORA,8-ABL-22HPA-RJS,MAR,FPSO FORTE,,,,,,0,"2217,278",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,ALBACORA,8-ABL-82HA-RJS,MAR,FPSO FORTE,,,,,,0,"11769,051",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,ALBACORA,8-ABL-48HP-RJS,MAR,FPSO FORTE,,,,,,0,"4979,978",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,ALBACORA,8-ABL-88HA-RJS,MAR,FPSO FORTE,,,,,,0,"3138,512",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,ALBACORA,8-ABL-36HP-RJS,MAR,FPSO FORTE,,,,,,0,"974,82",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,ALBACORA,8-AB-127D-RJS,MAR,Petrobras 31,,,,,,0,"4742,182",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,ALBACORA,8-AB-118HP-RJS,MAR,Petrobras 25,,,,,,0,36565,0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,ALBACORA,8-ABL-18HP-RJS,MAR,FPSO FORTE,,,,,,0,"1028,204",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,PARGO,7-PG-8D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,"5851,823",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,PARGO,7-PG-23D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,"170,006",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,PARGO,7-PG-18D-RJS,MAR,PLATAFORMA DE PARGO 1A,,,,,,0,"3808,437",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,PEREGRINO,8-PRG-36HB-RJS,MAR,PEREGRINO A,,,,,,0,0,0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,PEREGRINO,8-PRG-39D-RJS,MAR,PEREGRINO A,,,,,,0,"126156,62",0,0,0,0,0,0
2023,01/2023,São Paulo,Santos,LAPA,3-BRSA-1101-SPS,MAR,FPSO Cidade de Caraguatatuba - CCG (MV-27),,,,,,0,"106146,76",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,PEREGRINO,8-PRG-61D-RJS,MAR,PEREGRINO A,,,,,,0,"57325,47",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,FRADE,8-FR-56DP-RJS,MAR,FPSO FRADE,,,,,,0,"30684,705",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,FRADE,8-FR-57D-RJS,MAR,FPSO FRADE,,,,,,0,"28169,367",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-82HA-RJS,MAR,FPSO FORTE,,,,,,0,"144230,037",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-5-RJS,MAR,Petrobras 74,,,,,,0,"141106,999",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-53D-RJS,MAR,Petrobras 75,,,,,,0,"122225,982",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-32DA-RJS,MAR,PETROBRAS 77,,,,,,0,"93527,332",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-27D-RJS,MAR,Petrobras 76,,,,,,0,"102201,05",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-26-RJS,MAR,Petrobras 75,,,,,,0,"142730,663",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-15-RJS,MAR,Petrobras 74,,,,,,0,"147366,392",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-19D-RJS,MAR,Petrobras 76,,,,,,0,"79642,673",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-21D-RJS,MAR,PETROBRAS 77,,,,,,0,"91621,834",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-5-RJS,MAR,Petrobras 74,,,,,,0,"1232,764",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-53D-RJS,MAR,Petrobras 75,,,,,,0,"1067,812",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-32DA-RJS,MAR,PETROBRAS 77,,,,,,0,"817,09",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-27D-RJS,MAR,Petrobras 76,,,,,,0,"892,867",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-26-RJS,MAR,Petrobras 75,,,,,,0,"1246,949",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-15-RJS,MAR,Petrobras 74,,,,,,0,"1287,449",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-19D-RJS,MAR,Petrobras 76,,,,,,0,"695,789",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-21D-RJS,MAR,PETROBRAS 77,,,,,,0,"800,443",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-5-RJS,MAR,Petrobras 74,,,,,,0,"49889,177",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-53D-RJS,MAR,Petrobras 75,,,,,,0,"43213,687",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-32DA-RJS,MAR,PETROBRAS 77,,,,,,0,"33067,116",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-27D-RJS,MAR,Petrobras 76,,,,,,0,"36133,759",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-26-RJS,MAR,Petrobras 75,,,,,,0,"50463,232",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-15-RJS,MAR,Petrobras 74,,,,,,0,"52102,221",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-19D-RJS,MAR,Petrobras 76,,,,,,0,"28158,117",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-21D-RJS,MAR,PETROBRAS 77,,,,,,0,"32393,417",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-146HP-RJS,MAR,Petrobras 62,,,,,,0,"19377,489",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-139HP-RJS,MAR,Petrobras 62,,,,,,0,"4675,673",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-137HP-RJS,MAR,Petrobras 62,,,,,,0,"38200,652",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-128HP-RJS,MAR,Petrobras 62,,,,,,0,"8056,259",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,RONCADOR,8-RO-117HP-RJS,MAR,Petrobras 62,,,,,,0,"47281,304",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-191HPA-RJS,MAR,Petrobras 56,,,,,,0,"63961,022",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,MARLIM SUL,8-MRL-31D-RJS,MAR,Petrobras 18,,,,,,0,"74,33",0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,MARLIM LESTE,7-MLL-24HPC-RJS,MAR,Petrobras 53,,,,,,0,33522,0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,MARLIM LESTE,8-MLL-68HP-RJS,MAR,Petrobras 53,,,,,,0,111528,0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,MARLIM LESTE,8-MLL-38HP-RJS,MAR,Petrobras 53,,,,,,0,122304,0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,MARLIM LESTE,8-MLL-16HPF-RJS,MAR,Petrobras 53,,,,,,0,37185,0,0,0,0,0,0
2023,01/2023,Rio de Janeiro,Campos,MARLIM,8-MRL-31D-RJS,MAR,Petrobras 18,,,,,,0,"3965,357",0,0,0,0,0,0
2023,10/2023,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-35D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,0,"4922,15",0,0,0,0,0,0
2023,12/2023,Rio de Janeiro,Santos,AnC_TUPI,8-LL-35D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,0,"528,918",0,0,0,0,0,0
2023,08/2023,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-35D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,0,"7184,202",0,0,0,0,0,0
2023,11/2023,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-35D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,0,"7368,864",0,0,0,0,0,0
2023,11/2023,Rio de Janeiro,Santos,TUPI,8-LL-47-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,,,,,,0,"144101,283",0,0,0,0,0,0
2023,11/2023,Rio de Janeiro,Santos,TUPI,8-LL-23-RJS,MAR,FPSO CIDADE DE MANGARATIBA,,,,,,0,"81928,409",0,0,0,0,0,0
2023,12/2023,Rio de Janeiro,Santos,TUPI,8-LL-47-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,,,,,,0,"146390,82",0,0,0,0,0,0
2023,12/2023,Rio de Janeiro,Santos,TUPI,8-LL-35D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,0,"88403,241",0,0,0,0,0,0
2023,12/2023,Rio de Janeiro,Santos,TUPI,8-LL-23-RJS,MAR,FPSO CIDADE DE MANGARATIBA,,,,,,0,"103068,151",0,0,0,0,0,0
2023,11/2023,Rio de Janeiro,Santos,TUPI,8-LL-35D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,0,"92267,597",0,0,0,0,0,0
2023,11/2023,Rio de Janeiro,Santos,AnC_TUPI,8-LL-35D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,0,"552,039",0,0,0,0,0,0
2023,09/2023,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-35D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,0,"3063,953",0,0,0,0,0,0
2023,09/2023,Rio de Janeiro,Santos,TUPI,8-LL-47-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,,,,,,0,"130566,431",0,0,0,0,0,0
2023,09/2023,Rio de Janeiro,Santos,TUPI,8-LL-23-RJS,MAR,FPSO CIDADE DE MANGARATIBA,,,,,,0,"215353,12",0,0,0,0,0,0
2023,09/2023,Rio de Janeiro,Santos,TUPI,8-LL-35D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,0,"38364,611",0,0,0,0,0,0
2023,02/2023,Rio de Janeiro,Santos,TUPI,8-LL-23-RJS,MAR,FPSO CIDADE DE MANGARATIBA,,,,,,0,"169938,62",0,0,0,0,0,0
